product_id,date,sales_quantity,stock_level,price,day_of_week,month,year,is_weekend,sales_7d_avg,stock_to_sales_ratio
PRD027,2024-10-17 09:12:32.027067,2,69,671.97,3,10,2024,0,4.428571428571429,23.0
PRD027,2024-10-18 09:12:32.027067,3,96,660.95,4,10,2024,0,4.285714285714286,24.0
PRD027,2024-10-19 09:12:32.027067,6,61,741.55,5,10,2024,1,4.142857142857143,8.714285714285714
PRD027,2024-10-20 09:12:32.027067,7,42,789.92,6,10,2024,1,4.142857142857143,5.25
PRD027,2024-10-21 09:12:32.027067,5,46,708.94,0,10,2024,0,4.571428571428571,7.666666666666667
PRD027,2024-10-22 09:12:32.027067,6,81,712.95,1,10,2024,0,4.571428571428571,11.571428571428571
PRD027,2024-10-23 09:12:32.027067,2,57,759.4,2,10,2024,0,4.428571428571429,19.0
PRD027,2024-10-24 09:12:32.027067,6,67,718.21,3,10,2024,0,5.0,9.571428571428571
PRD027,2024-10-25 09:12:32.027067,9,51,657.61,4,10,2024,0,5.857142857142857,5.1
PRD027,2024-10-26 09:12:32.027067,6,42,714.63,5,10,2024,1,5.857142857142857,6.0
PRD027,2024-10-27 09:12:32.027067,10,66,676.7,6,10,2024,1,6.285714285714286,6.0
PRD027,2024-10-28 09:12:32.027067,4,82,771.2,0,10,2024,0,6.142857142857143,16.4
PRD027,2024-10-29 09:12:32.027067,7,67,657.04,1,10,2024,0,6.285714285714286,8.375
PRD027,2024-10-30 09:12:32.027067,5,52,665.53,2,10,2024,0,6.714285714285714,8.666666666666666
PRD027,2024-10-31 09:12:32.027067,4,24,780.52,3,10,2024,0,6.428571428571429,4.8
PRD027,2024-11-01 09:12:32.027067,7,61,760.24,4,11,2024,0,6.142857142857143,7.625
PRD027,2024-11-02 09:12:32.027067,8,17,767.57,5,11,2024,1,6.428571428571429,1.8888888888888888
PRD027,2024-11-03 09:12:32.027067,6,78,664.03,6,11,2024,1,5.857142857142857,11.142857142857142
PRD027,2024-11-04 09:12:32.027067,7,27,688.49,0,11,2024,0,6.285714285714286,3.375
PRD027,2024-11-05 09:12:32.027067,5,31,794.78,1,11,2024,0,6.0,5.166666666666667
PRD027,2024-11-06 09:12:32.027067,5,16,774.3,2,11,2024,0,6.0,2.6666666666666665
PRD027,2024-11-07 09:12:32.027067,4,88,702.7,3,11,2024,0,6.0,17.6
PRD027,2024-11-08 09:12:32.027067,4,83,652.5,4,11,2024,0,5.571428571428571,16.6
PRD027,2024-11-09 09:12:32.027067,4,80,790.64,5,11,2024,1,5.0,16.0
PRD027,2024-11-10 09:12:32.027067,9,87,757.73,6,11,2024,1,5.428571428571429,8.7
PRD027,2024-11-11 09:12:32.027067,4,47,656.07,0,11,2024,0,5.0,9.4
PRD027,2024-11-12 09:12:32.027067,3,70,715.5,1,11,2024,0,4.714285714285714,17.5
PRD027,2024-11-13 09:12:32.027067,6,40,678.45,2,11,2024,0,4.857142857142857,5.714285714285714
PRD027,2024-11-14 09:12:32.027067,7,19,684.92,3,11,2024,0,5.285714285714286,2.375
PRD027,2024-11-15 09:12:32.027067,5,18,675.33,4,11,2024,0,5.428571428571429,3.0
PRD027,2024-11-16 09:12:32.027067,6,30,729.94,5,11,2024,1,5.714285714285714,4.285714285714286
PRD027,2024-11-17 09:12:32.027067,6,24,668.06,6,11,2024,1,5.285714285714286,3.4285714285714284
PRD027,2024-11-18 09:12:32.027067,5,49,794.66,0,11,2024,0,5.428571428571429,8.166666666666666
PRD027,2024-11-19 09:12:32.027067,7,52,753.84,1,11,2024,0,6.0,6.5
PRD027,2024-11-20 09:12:32.027067,3,31,738.35,2,11,2024,0,5.571428571428571,7.75
PRD027,2024-11-21 09:12:32.027067,2,66,704.55,3,11,2024,0,4.857142857142857,22.0
PRD027,2024-11-22 09:12:32.027067,7,88,692.72,4,11,2024,0,5.142857142857143,11.0
PRD027,2024-11-23 09:12:32.027067,7,92,701.42,5,11,2024,1,5.285714285714286,11.5
PRD027,2024-11-24 09:12:32.027067,8,87,773.97,6,11,2024,1,5.571428571428571,9.666666666666666
PRD027,2024-11-25 09:12:32.027067,5,13,769.76,0,11,2024,0,5.571428571428571,2.1666666666666665
PRD027,2024-11-26 09:12:32.027067,9,85,742.64,1,11,2024,0,5.857142857142857,8.5
PRD027,2024-11-27 09:12:32.027067,8,90,722.35,2,11,2024,0,6.571428571428571,10.0
PRD027,2024-11-28 09:12:32.027067,8,69,783.23,3,11,2024,0,7.428571428571429,7.666666666666667
PRD027,2024-11-29 09:12:32.027067,7,34,721.65,4,11,2024,0,7.428571428571429,4.25
PRD027,2024-11-30 09:12:32.027067,8,17,774.48,5,11,2024,1,7.571428571428571,1.8888888888888888
PRD027,2024-12-01 09:12:32.027067,9,14,672.24,6,12,2024,1,7.714285714285714,1.4
PRD027,2024-12-02 09:12:32.027067,6,38,720.5,0,12,2024,0,7.857142857142857,5.428571428571429
PRD027,2024-12-03 09:12:32.027067,3,84,793.06,1,12,2024,0,7.0,21.0
PRD027,2024-12-04 09:12:32.027067,5,24,687.23,2,12,2024,0,6.571428571428571,4.0
PRD027,2024-12-05 09:12:32.027067,6,25,676.66,3,12,2024,0,6.285714285714286,3.5714285714285716
PRD027,2024-12-06 09:12:32.027067,5,67,768.59,4,12,2024,0,6.0,11.166666666666666
PRD027,2024-12-07 09:12:32.027067,7,19,778.69,5,12,2024,1,5.857142857142857,2.375
PRD027,2024-12-08 09:12:32.027067,10,11,777.15,6,12,2024,1,6.0,1.0
PRD027,2024-12-09 09:12:32.027067,6,43,706.21,0,12,2024,0,6.0,6.142857142857143
PRD027,2024-12-10 09:12:32.027067,3,13,759.43,1,12,2024,0,6.0,3.25
PRD027,2024-12-11 09:12:32.027067,5,20,708.85,2,12,2024,0,6.0,3.3333333333333335
PRD027,2024-12-12 09:12:32.027067,3,60,757.45,3,12,2024,0,5.571428571428571,15.0
PRD027,2024-12-13 09:12:32.027067,4,34,782.56,4,12,2024,0,5.428571428571429,6.8
PRD027,2024-12-14 09:12:32.027067,8,27,672.68,5,12,2024,1,5.571428571428571,3.0
PRD027,2024-12-15 09:12:32.027067,7,21,652.3,6,12,2024,1,5.142857142857143,2.625
PRD027,2024-12-16 09:12:32.027067,6,19,704.92,0,12,2024,0,5.142857142857143,2.7142857142857144
PRD027,2024-12-17 09:12:32.027067,5,84,694.04,1,12,2024,0,5.428571428571429,14.0
PRD027,2024-12-18 09:12:32.027067,3,25,689.01,2,12,2024,0,5.142857142857143,6.25
PRD027,2024-12-19 09:12:32.027067,7,58,674.51,3,12,2024,0,5.714285714285714,7.25
PRD027,2024-12-20 09:12:32.027067,2,94,779.17,4,12,2024,0,5.428571428571429,31.333333333333332
PRD027,2024-12-21 09:12:32.027067,5,75,709.49,5,12,2024,1,5.0,12.5
PRD027,2024-12-22 09:12:32.027067,6,84,756.48,6,12,2024,1,4.857142857142857,12.0
PRD027,2024-12-23 09:12:32.027067,4,92,717.72,0,12,2024,0,4.571428571428571,18.4
PRD027,2024-12-24 09:12:32.027067,6,76,776.74,1,12,2024,0,4.714285714285714,10.857142857142858
PRD027,2024-12-25 09:12:32.027067,6,20,772.97,2,12,2024,0,5.142857142857143,2.857142857142857
PRD027,2024-12-26 09:12:32.027067,8,23,668.37,3,12,2024,0,5.285714285714286,2.5555555555555554
PRD027,2024-12-27 09:12:32.027067,4,24,681.88,4,12,2024,0,5.571428571428571,4.8
PRD027,2024-12-28 09:12:32.027067,7,65,689.17,5,12,2024,1,5.857142857142857,8.125
PRD027,2024-12-29 09:12:32.027067,8,17,703.73,6,12,2024,1,6.142857142857143,1.8888888888888888
PRD027,2024-12-30 09:12:32.027067,8,20,684.66,0,12,2024,0,6.714285714285714,2.2222222222222223
PRD027,2024-12-31 09:12:32.027067,4,76,758.12,1,12,2024,0,6.428571428571429,15.2
PRD027,2025-01-01 09:12:32.027067,3,75,738.54,2,1,2025,0,6.0,18.75
PRD027,2025-01-02 09:12:32.027067,4,29,702.54,3,1,2025,0,5.428571428571429,5.8
PRD027,2025-01-03 09:12:32.027067,7,55,707.38,4,1,2025,0,5.857142857142857,6.875
PRD027,2025-01-04 09:12:32.027067,8,75,737.67,5,1,2025,1,6.0,8.333333333333334
PRD027,2025-01-05 09:12:32.027067,7,9,657.47,6,1,2025,1,5.857142857142857,1.125
PRD027,2025-01-06 09:12:32.027067,2,59,786.01,0,1,2025,0,5.0,19.666666666666668
PRD027,2025-01-07 09:12:32.027067,5,32,676.35,1,1,2025,0,5.142857142857143,5.333333333333333
PRD027,2025-01-08 09:12:32.027067,6,49,651.52,2,1,2025,0,5.571428571428571,7.0
PRD027,2025-01-09 09:12:32.027067,6,71,716.51,3,1,2025,0,5.857142857142857,10.142857142857142
PRD027,2025-01-10 09:12:32.027067,2,80,748.94,4,1,2025,0,5.142857142857143,26.666666666666668
PRD027,2025-01-11 09:12:32.027067,6,26,672.22,5,1,2025,1,4.857142857142857,3.7142857142857144
PRD027,2025-01-12 09:12:32.027067,4,62,675.13,6,1,2025,1,4.428571428571429,12.4
PRD027,2025-01-13 09:12:32.027067,6,28,744.3,0,1,2025,0,5.0,4.0
PRD027,2025-01-14 09:12:32.027067,3,58,657.54,1,1,2025,0,4.714285714285714,14.5
PRD027,2025-01-15 09:12:32.027067,2,36,680.5,2,1,2025,0,4.142857142857143,12.0
PRD027,2025-01-16 09:12:32.027067,3,35,773.55,3,1,2025,0,3.7142857142857144,8.75
PRD027,2025-01-17 09:12:32.027067,5,81,743.85,4,1,2025,0,4.142857142857143,13.5
PRD027,2025-01-18 09:12:32.027067,6,14,794.6,5,1,2025,1,4.142857142857143,2.0
PRD027,2025-01-19 09:12:32.027067,4,65,729.33,6,1,2025,1,4.142857142857143,13.0
PRD027,2025-01-20 09:12:32.027067,4,16,779.8,0,1,2025,0,3.857142857142857,3.2
PRD027,2025-01-21 09:12:32.027067,4,18,729.75,1,1,2025,0,4.0,3.6
PRD027,2025-01-22 09:12:32.027067,5,21,763.61,2,1,2025,0,4.428571428571429,3.5
PRD027,2025-01-23 09:12:32.027067,3,24,764.27,3,1,2025,0,4.428571428571429,6.0
PRD027,2025-01-24 09:12:32.027067,2,27,744.09,4,1,2025,0,4.0,9.0
PRD027,2025-01-25 09:12:32.027067,9,19,715.41,5,1,2025,1,4.428571428571429,1.9
PRD027,2025-01-26 09:12:32.027067,7,67,782.24,6,1,2025,1,4.857142857142857,8.375
PRD027,2025-01-27 09:12:32.027067,8,19,728.98,0,1,2025,0,5.428571428571429,2.111111111111111
PRD027,2025-01-28 09:12:32.027067,6,44,672.63,1,1,2025,0,5.714285714285714,6.285714285714286
PRD027,2025-01-29 09:12:32.027067,5,26,714.13,2,1,2025,0,5.714285714285714,4.333333333333333
PRD027,2025-01-30 09:12:32.027067,8,27,717.87,3,1,2025,0,6.428571428571429,3.0
PRD027,2025-01-31 09:12:32.027067,5,61,697.9,4,1,2025,0,6.857142857142857,10.166666666666666
PRD027,2025-02-01 09:12:32.027067,5,46,760.29,5,2,2025,1,6.285714285714286,7.666666666666667
PRD027,2025-02-02 09:12:32.027067,7,92,701.08,6,2,2025,1,6.285714285714286,11.5
PRD027,2025-02-03 09:12:32.027067,5,92,690.6,0,2,2025,0,5.857142857142857,15.333333333333334
PRD027,2025-02-04 09:12:32.027067,2,36,711.17,1,2,2025,0,5.285714285714286,12.0
PRD027,2025-02-05 09:12:32.027067,3,36,713.18,2,2,2025,0,5.0,9.0
PRD027,2025-02-06 09:12:32.027067,4,29,695.33,3,2,2025,0,4.428571428571429,5.8
PRD027,2025-02-07 09:12:32.027067,3,87,672.37,4,2,2025,0,4.142857142857143,21.75
PRD027,2025-02-08 09:12:32.027067,10,20,720.65,5,2,2025,1,4.857142857142857,1.8181818181818181
PRD027,2025-02-09 09:12:32.027067,5,87,661.51,6,2,2025,1,4.571428571428571,14.5
PRD027,2025-02-10 09:12:32.027067,7,29,671.79,0,2,2025,0,4.857142857142857,3.625
PRD027,2025-02-11 09:12:32.027067,5,78,789.49,1,2,2025,0,5.285714285714286,13.0
PRD027,2025-02-12 09:12:32.027067,3,28,769.36,2,2,2025,0,5.285714285714286,7.0
PRD027,2025-02-13 09:12:32.027067,3,76,714.22,3,2,2025,0,5.142857142857143,19.0
PRD027,2025-02-14 09:12:32.027067,4,57,787.82,4,2,2025,0,5.285714285714286,11.4
PRD027,2025-02-15 09:12:32.027067,9,8,710.79,5,2,2025,1,5.142857142857143,0.8
PRD027,2025-02-16 09:12:32.027067,8,83,666.42,6,2,2025,1,5.571428571428571,9.222222222222221
PRD027,2025-02-17 09:12:32.027067,2,46,747.35,0,2,2025,0,4.857142857142857,15.333333333333334
PRD027,2025-02-18 09:12:32.027067,7,65,705.55,1,2,2025,0,5.142857142857143,8.125
PRD027,2025-02-19 09:12:32.027067,7,29,729.44,2,2,2025,0,5.714285714285714,3.625
PRD027,2025-02-20 09:12:32.027067,3,35,682.4,3,2,2025,0,5.714285714285714,8.75
PRD027,2025-02-21 09:12:32.027067,7,61,681.14,4,2,2025,0,6.142857142857143,7.625
PRD027,2025-02-22 09:12:32.027067,8,76,759.01,5,2,2025,1,6.0,8.444444444444445
PRD027,2025-02-23 09:12:32.027067,6,53,785.37,6,2,2025,1,5.714285714285714,7.571428571428571
PRD027,2025-02-24 09:12:32.027067,7,83,715.37,0,2,2025,0,6.428571428571429,10.375
PRD027,2025-02-25 09:12:32.027067,3,65,730.35,1,2,2025,0,5.857142857142857,16.25
PRD027,2025-02-26 09:12:32.027067,5,61,794.06,2,2,2025,0,5.571428571428571,10.166666666666666
PRD027,2025-02-27 09:12:32.027067,5,83,661.39,3,2,2025,0,5.857142857142857,13.833333333333334
PRD027,2025-02-28 09:12:32.027067,8,66,787.17,4,2,2025,0,6.0,7.333333333333333
PRD027,2025-03-01 09:12:32.027067,8,19,704.73,5,3,2025,1,6.0,2.111111111111111
PRD027,2025-03-02 09:12:32.027067,5,23,698.04,6,3,2025,1,5.857142857142857,3.8333333333333335
PRD027,2025-03-03 09:12:32.027067,5,62,746.16,0,3,2025,0,5.571428571428571,10.333333333333334
PRD027,2025-03-04 09:12:32.027067,3,46,792.36,1,3,2025,0,5.571428571428571,11.5
PRD027,2025-03-05 09:12:32.027067,2,43,711.34,2,3,2025,0,5.142857142857143,14.333333333333334
PRD027,2025-03-06 09:12:32.027067,4,87,732.37,3,3,2025,0,5.0,17.4
PRD027,2025-03-07 09:12:32.027067,3,20,757.44,4,3,2025,0,4.285714285714286,5.0
PRD027,2025-03-08 09:12:32.027067,4,73,694.19,5,3,2025,1,3.7142857142857144,14.6
PRD027,2025-03-09 09:12:32.027067,9,68,740.66,6,3,2025,1,4.285714285714286,6.8
PRD027,2025-03-10 09:12:32.027067,4,57,710.48,0,3,2025,0,4.142857142857143,11.4
PRD027,2025-03-11 09:12:32.027067,4,38,672.38,1,3,2025,0,4.285714285714286,7.6
PRD027,2025-03-12 09:12:32.027067,6,45,719.81,2,3,2025,0,4.857142857142857,6.428571428571429
PRD027,2025-03-13 09:12:32.027067,3,43,760.83,3,3,2025,0,4.714285714285714,10.75
PRD027,2025-03-14 09:12:32.027067,3,20,722.51,4,3,2025,0,4.714285714285714,5.0
PRD027,2025-03-15 09:12:32.027067,4,72,794.26,5,3,2025,1,4.714285714285714,14.4
PRD027,2025-03-16 09:12:32.027067,5,25,714.04,6,3,2025,1,4.142857142857143,4.166666666666667
PRD027,2025-03-17 09:12:32.027067,7,62,742.58,0,3,2025,0,4.571428571428571,7.75
PRD027,2025-03-18 09:12:32.027067,7,39,688.36,1,3,2025,0,5.0,4.875
PRD027,2025-03-19 09:12:32.027067,4,69,781.66,2,3,2025,0,4.714285714285714,13.8
PRD027,2025-03-20 09:12:32.027067,5,35,682.2,3,3,2025,0,5.0,5.833333333333333
PRD027,2025-03-21 09:12:32.027067,4,40,746.69,4,3,2025,0,5.142857142857143,8.0
PRD027,2025-03-22 09:12:32.027067,7,69,791.31,5,3,2025,1,5.571428571428571,8.625
PRD027,2025-03-23 09:12:32.027067,9,34,749.63,6,3,2025,1,6.142857142857143,3.4
PRD027,2025-03-24 09:12:32.027067,2,30,741.27,0,3,2025,0,5.428571428571429,10.0
PRD027,2025-03-25 09:12:32.027067,9,20,708.31,1,3,2025,0,5.714285714285714,2.0
PRD027,2025-03-26 09:12:32.027067,4,46,767.06,2,3,2025,0,5.714285714285714,9.2
PRD027,2025-03-27 09:12:32.027067,7,75,683.0,3,3,2025,0,6.0,9.375
PRD027,2025-03-28 09:12:32.027067,5,26,685.33,4,3,2025,0,6.142857142857143,4.333333333333333
PRD027,2025-03-29 09:12:32.027067,7,91,673.82,5,3,2025,1,6.142857142857143,11.375
PRD027,2025-03-30 09:12:32.027067,10,13,718.98,6,3,2025,1,6.285714285714286,1.1818181818181819
PRD027,2025-03-31 09:12:32.027067,6,70,762.96,0,3,2025,0,6.857142857142857,10.0
PRD027,2025-04-01 09:12:32.027067,3,18,792.82,1,4,2025,0,6.0,4.5
PRD027,2025-04-02 09:12:32.027067,4,39,665.22,2,4,2025,0,6.0,7.8
PRD027,2025-04-03 09:12:32.027067,3,33,692.14,3,4,2025,0,5.428571428571429,8.25
PRD027,2025-04-04 09:12:32.027067,5,71,736.72,4,4,2025,0,5.428571428571429,11.833333333333334
PRD027,2025-04-05 09:12:32.027067,9,56,677.66,5,4,2025,1,5.714285714285714,5.6
PRD027,2025-04-06 09:12:32.027067,5,65,709.11,6,4,2025,1,5.0,10.833333333333334
PRD027,2025-04-07 09:12:32.027067,4,20,701.97,0,4,2025,0,4.714285714285714,4.0
PRD027,2025-04-08 09:12:32.027067,4,16,766.41,1,4,2025,0,4.857142857142857,3.2
PRD027,2025-04-09 09:12:32.027067,5,23,757.17,2,4,2025,0,5.0,3.8333333333333335
PRD027,2025-04-10 09:12:32.027067,4,39,754.72,3,4,2025,0,5.142857142857143,7.8
PRD027,2025-04-11 09:12:32.027067,4,22,704.23,4,4,2025,0,5.0,4.4
PRD027,2025-04-12 09:12:32.027067,6,31,655.88,5,4,2025,1,4.571428571428571,4.428571428571429
PRD027,2025-04-13 09:12:32.027067,5,27,793.49,6,4,2025,1,4.571428571428571,4.5
PRD027,2025-04-14 09:12:32.027067,6,81,693.99,0,4,2025,0,4.857142857142857,11.571428571428571
PRD027,2025-04-15 09:12:32.027067,3,15,685.13,1,4,2025,0,4.714285714285714,3.75
PRD027,2025-04-16 09:12:32.027067,5,82,694.89,2,4,2025,0,4.714285714285714,13.666666666666666
PRD027,2025-04-17 09:12:32.027067,4,47,678.54,3,4,2025,0,4.714285714285714,9.4
PRD027,2025-04-18 09:12:32.027067,5,59,654.19,4,4,2025,0,4.857142857142857,9.833333333333334
PRD027,2025-04-19 09:12:32.027067,7,17,782.42,5,4,2025,1,5.0,2.125
PRD027,2025-04-20 09:12:32.027067,6,21,712.7,6,4,2025,1,5.142857142857143,3.0
PRD027,2025-04-21 09:12:32.027067,5,24,666.91,0,4,2025,0,5.0,4.0
PRD027,2025-04-22 09:12:32.027067,4,57,703.27,1,4,2025,0,5.142857142857143,11.4
PRD027,2025-04-23 09:12:32.027067,6,44,704.08,2,4,2025,0,5.285714285714286,6.285714285714286
PRD027,2025-04-24 09:12:32.027067,6,20,738.83,3,4,2025,0,5.571428571428571,2.857142857142857
PRD027,2025-04-25 09:12:32.027067,5,70,708.29,4,4,2025,0,5.571428571428571,11.666666666666666
PRD027,2025-04-26 09:12:32.027067,6,34,655.74,5,4,2025,1,5.428571428571429,4.857142857142857
PRD027,2025-04-27 09:12:32.027067,9,51,710.84,6,4,2025,1,5.857142857142857,5.1
PRD027,2025-04-28 09:12:32.027067,6,81,702.29,0,4,2025,0,6.0,11.571428571428571
PRD027,2025-04-29 09:12:32.027067,6,37,691.87,1,4,2025,0,6.285714285714286,5.285714285714286
PRD027,2025-04-30 09:12:32.027067,4,42,672.09,2,4,2025,0,6.0,8.4
PRD027,2025-05-01 09:12:32.027067,5,71,750.4,3,5,2025,0,5.857142857142857,11.833333333333334
PRD027,2025-05-02 09:12:32.027067,6,25,688.43,4,5,2025,0,6.0,3.5714285714285716
PRD027,2025-05-03 09:12:32.027067,7,33,652.04,5,5,2025,1,6.142857142857143,4.125
PRD027,2025-05-04 09:12:32.027067,8,30,745.06,6,5,2025,1,6.0,3.3333333333333335
PRD027,2025-05-05 09:12:32.027067,6,23,731.81,0,5,2025,0,6.0,3.2857142857142856
PRD027,2025-05-06 09:12:32.027067,5,75,665.27,1,5,2025,0,5.857142857142857,12.5
PRD027,2025-05-07 09:12:32.027067,7,23,718.72,2,5,2025,0,6.285714285714286,2.875
PRD027,2025-05-08 09:12:32.027067,4,88,735.15,3,5,2025,0,6.142857142857143,17.6
PRD027,2025-05-09 09:12:32.027067,3,75,672.35,4,5,2025,0,5.714285714285714,18.75
PRD027,2025-05-10 09:12:32.027067,5,86,766.42,5,5,2025,1,5.428571428571429,14.333333333333334
PRD027,2025-05-11 09:12:32.027067,5,31,712.62,6,5,2025,1,5.0,5.166666666666667
PRD027,2025-05-12 09:12:32.027067,7,34,711.1,0,5,2025,0,5.142857142857143,4.25
PRD027,2025-05-13 09:12:32.027067,3,23,736.38,1,5,2025,0,4.857142857142857,5.75
PRD027,2025-05-14 09:12:32.027067,6,73,662.78,2,5,2025,0,4.714285714285714,10.428571428571429
PRD027,2025-05-15 09:12:32.027067,2,36,710.23,3,5,2025,0,4.428571428571429,12.0
PRD027,2025-05-16 09:12:32.027067,6,23,748.39,4,5,2025,0,4.857142857142857,3.2857142857142856
PRD027,2025-05-17 09:12:32.027067,7,22,702.88,5,5,2025,1,5.142857142857143,2.75
PRD027,2025-05-18 09:12:32.027067,6,57,765.82,6,5,2025,1,5.285714285714286,8.142857142857142
PRD027,2025-05-19 09:12:32.027067,4,53,787.11,0,5,2025,0,4.857142857142857,10.6
PRD027,2025-05-20 09:12:32.027067,3,72,747.69,1,5,2025,0,4.857142857142857,18.0
PRD027,2025-05-21 09:12:32.027067,7,19,745.82,2,5,2025,0,5.0,2.375
PRD027,2025-05-22 09:12:32.027067,7,55,684.54,3,5,2025,0,5.714285714285714,6.875
PRD028,2024-05-22 09:12:32.027067,12,85,638.93,2,5,2024,0,12.0,6.538461538461538
PRD028,2024-05-23 09:12:32.027067,9,87,629.05,3,5,2024,0,10.5,8.7
PRD028,2024-05-24 09:12:32.027067,7,42,605.31,4,5,2024,0,9.333333333333334,5.25
PRD028,2024-05-25 09:12:32.027067,18,43,618.24,5,5,2024,1,11.5,2.263157894736842
PRD028,2024-05-26 09:12:32.027067,16,32,645.94,6,5,2024,1,12.4,1.8823529411764706
PRD028,2024-05-27 09:12:32.027067,12,64,583.23,0,5,2024,0,12.333333333333334,4.923076923076923
PRD028,2024-05-28 09:12:32.027067,15,71,575.26,1,5,2024,0,12.714285714285714,4.4375
PRD028,2024-05-29 09:12:32.027067,13,11,616.83,2,5,2024,0,12.857142857142858,0.7857142857142857
PRD028,2024-05-30 09:12:32.027067,13,22,672.86,3,5,2024,0,13.428571428571429,1.5714285714285714
PRD028,2024-05-31 09:12:32.027067,12,20,579.06,4,5,2024,0,14.142857142857142,1.5384615384615385
PRD028,2024-06-01 09:12:32.027067,13,53,621.6,5,6,2024,1,13.428571428571429,3.7857142857142856
PRD028,2024-06-02 09:12:32.027067,11,79,612.96,6,6,2024,1,12.714285714285714,6.583333333333333
PRD028,2024-06-03 09:12:32.027067,8,40,558.73,0,6,2024,0,12.142857142857142,4.444444444444445
PRD028,2024-06-04 09:12:32.027067,10,89,636.95,1,6,2024,0,11.428571428571429,8.090909090909092
PRD028,2024-06-05 09:12:32.027067,10,81,561.22,2,6,2024,0,11.0,7.363636363636363
PRD028,2024-06-06 09:12:32.027067,10,77,587.17,3,6,2024,0,10.571428571428571,7.0
PRD028,2024-06-07 09:12:32.027067,7,15,649.2,4,6,2024,0,9.857142857142858,1.875
PRD028,2024-06-08 09:12:32.027067,13,70,653.45,5,6,2024,1,9.857142857142858,5.0
PRD028,2024-06-09 09:12:32.027067,18,47,672.53,6,6,2024,1,10.857142857142858,2.473684210526316
PRD028,2024-06-10 09:12:32.027067,9,39,670.33,0,6,2024,0,11.0,3.9
PRD028,2024-06-11 09:12:32.027067,10,60,676.61,1,6,2024,0,11.0,5.454545454545454
PRD028,2024-06-12 09:12:32.027067,7,91,662.74,2,6,2024,0,10.571428571428571,11.375
PRD028,2024-06-13 09:12:32.027067,7,13,678.19,3,6,2024,0,10.142857142857142,1.625
PRD028,2024-06-14 09:12:32.027067,12,59,646.47,4,6,2024,0,10.857142857142858,4.538461538461538
PRD028,2024-06-15 09:12:32.027067,15,68,625.58,5,6,2024,1,11.142857142857142,4.25
PRD028,2024-06-16 09:12:32.027067,13,68,676.67,6,6,2024,1,10.428571428571429,4.857142857142857
PRD028,2024-06-17 09:12:32.027067,11,16,630.02,0,6,2024,0,10.714285714285714,1.3333333333333333
PRD028,2024-06-18 09:12:32.027067,11,43,614.16,1,6,2024,0,10.857142857142858,3.5833333333333335
PRD028,2024-06-19 09:12:32.027067,8,66,675.81,2,6,2024,0,11.0,7.333333333333333
PRD028,2024-06-20 09:12:32.027067,8,18,571.66,3,6,2024,0,11.142857142857142,2.0
PRD028,2024-06-21 09:12:32.027067,9,23,657.29,4,6,2024,0,10.714285714285714,2.3
PRD028,2024-06-22 09:12:32.027067,18,22,662.11,5,6,2024,1,11.142857142857142,1.1578947368421053
PRD028,2024-06-23 09:12:32.027067,16,16,664.4,6,6,2024,1,11.571428571428571,0.9411764705882353
PRD028,2024-06-24 09:12:32.027067,9,90,574.73,0,6,2024,0,11.285714285714286,9.0
PRD028,2024-06-25 09:12:32.027067,12,18,634.17,1,6,2024,0,11.428571428571429,1.3846153846153846
PRD028,2024-06-26 09:12:32.027067,15,10,595.99,2,6,2024,0,12.428571428571429,0.625
PRD028,2024-06-27 09:12:32.027067,10,10,652.57,3,6,2024,0,12.714285714285714,0.9090909090909091
PRD028,2024-06-28 09:12:32.027067,16,13,598.2,4,6,2024,0,13.714285714285714,0.7647058823529411
PRD028,2024-06-29 09:12:32.027067,17,64,572.78,5,6,2024,1,13.571428571428571,3.5555555555555554
PRD028,2024-06-30 09:12:32.027067,20,4,641.68,6,6,2024,1,14.142857142857142,0.19047619047619047
PRD028,2024-07-01 09:12:32.027067,10,26,629.13,0,7,2024,0,14.285714285714286,2.3636363636363638
PRD028,2024-07-02 09:12:32.027067,12,85,600.45,1,7,2024,0,14.285714285714286,6.538461538461538
PRD028,2024-07-03 09:12:32.027067,8,56,601.4,2,7,2024,0,13.285714285714286,6.222222222222222
PRD028,2024-07-04 09:12:32.027067,10,18,629.36,3,7,2024,0,13.285714285714286,1.6363636363636365
PRD028,2024-07-05 09:12:32.027067,10,61,625.29,4,7,2024,0,12.428571428571429,5.545454545454546
PRD028,2024-07-06 09:12:32.027067,15,46,625.91,5,7,2024,1,12.142857142857142,2.875
PRD028,2024-07-07 09:12:32.027067,17,26,621.7,6,7,2024,1,11.714285714285714,1.4444444444444444
PRD028,2024-07-08 09:12:32.027067,9,72,566.04,0,7,2024,0,11.571428571428571,7.2
PRD028,2024-07-09 09:12:32.027067,13,5,561.12,1,7,2024,0,11.714285714285714,0.35714285714285715
