product_id,date,sales_quantity,stock_level,price,day_of_week,month,year,is_weekend,sales_7d_avg,stock_to_sales_ratio
PRD023,2024-05-28 08:51:18.467791,8,27,541.6,1,5,2024,0,7.142857142857143,3.0
PRD023,2024-05-29 08:51:18.467791,9,11,530.34,2,5,2024,0,8.0,1.1
PRD023,2024-05-30 08:51:18.467791,6,28,603.41,3,5,2024,0,8.0,4.0
PRD023,2024-05-31 08:51:18.467791,8,85,532.05,4,5,2024,0,8.714285714285714,9.444444444444445
PRD023,2024-06-01 08:51:18.467791,10,23,578.64,5,6,2024,1,8.714285714285714,2.090909090909091
PRD023,2024-06-02 08:51:18.467791,10,31,600.12,6,6,2024,1,8.714285714285714,2.8181818181818183
PRD023,2024-06-03 08:51:18.467791,5,60,554.24,0,6,2024,0,8.0,10.0
PRD023,2024-06-04 08:51:18.467791,6,87,540.38,1,6,2024,0,7.714285714285714,12.428571428571429
PRD023,2024-06-05 08:51:18.467791,6,70,610.64,2,6,2024,0,7.285714285714286,10.0
PRD023,2024-06-06 08:51:18.467791,5,88,513.15,3,6,2024,0,7.142857142857143,14.666666666666666
PRD023,2024-06-07 08:51:18.467791,3,34,521.12,4,6,2024,0,6.428571428571429,8.5
PRD023,2024-06-08 08:51:18.467791,9,20,559.85,5,6,2024,1,6.285714285714286,2.0
PRD023,2024-06-09 08:51:18.467791,6,21,609.96,6,6,2024,1,5.714285714285714,3.0
PRD023,2024-06-10 08:51:18.467791,6,14,589.47,0,6,2024,0,5.857142857142857,2.0
PRD023,2024-06-11 08:51:18.467791,3,89,540.33,1,6,2024,0,5.428571428571429,22.25
PRD023,2024-06-12 08:51:18.467791,3,50,546.39,2,6,2024,0,5.0,12.5
PRD023,2024-06-13 08:51:18.467791,4,51,550.12,3,6,2024,0,4.857142857142857,10.2
PRD023,2024-06-14 08:51:18.467791,6,49,510.95,4,6,2024,0,5.285714285714286,7.0
PRD023,2024-06-15 08:51:18.467791,10,68,594.62,5,6,2024,1,5.428571428571429,6.181818181818182
PRD023,2024-06-16 08:51:18.467791,6,36,507.03,6,6,2024,1,5.428571428571429,5.142857142857143
PRD023,2024-06-17 08:51:18.467791,5,86,520.62,0,6,2024,0,5.285714285714286,14.333333333333334
PRD023,2024-06-18 08:51:18.467791,8,60,530.53,1,6,2024,0,6.0,6.666666666666667
PRD023,2024-06-19 08:51:18.467791,5,63,576.15,2,6,2024,0,6.285714285714286,10.5
PRD023,2024-06-20 08:51:18.467791,5,55,500.01,3,6,2024,0,6.428571428571429,9.166666666666666
PRD023,2024-06-21 08:51:18.467791,4,71,606.61,4,6,2024,0,6.142857142857143,14.2
PRD023,2024-06-22 08:51:18.467791,11,9,552.35,5,6,2024,1,6.285714285714286,0.75
PRD023,2024-06-23 08:51:18.467791,8,45,561.86,6,6,2024,1,6.571428571428571,5.0
PRD023,2024-06-24 08:51:18.467791,4,38,606.8,0,6,2024,0,6.428571428571429,7.6
PRD023,2024-06-25 08:51:18.467791,11,44,514.35,1,6,2024,0,6.857142857142857,3.6666666666666665
PRD023,2024-06-26 08:51:18.467791,10,75,555.8,2,6,2024,0,7.571428571428571,6.818181818181818
PRD023,2024-06-27 08:51:18.467791,7,74,572.06,3,6,2024,0,7.857142857142857,9.25
PRD023,2024-06-28 08:51:18.467791,9,89,501.24,4,6,2024,0,8.571428571428571,8.9
PRD023,2024-06-29 08:51:18.467791,11,87,510.88,5,6,2024,1,8.571428571428571,7.25
PRD023,2024-06-30 08:51:18.467791,11,65,590.37,6,6,2024,1,9.0,5.416666666666667
PRD023,2024-07-01 08:51:18.467791,8,64,511.99,0,7,2024,0,9.571428571428571,7.111111111111111
PRD023,2024-07-02 08:51:18.467791,5,81,536.95,1,7,2024,0,8.714285714285714,13.5
PRD023,2024-07-03 08:51:18.467791,7,27,587.88,2,7,2024,0,8.285714285714286,3.375
PRD023,2024-07-04 08:51:18.467791,7,64,539.56,3,7,2024,0,8.285714285714286,8.0
PRD023,2024-07-05 08:51:18.467791,4,51,514.23,4,7,2024,0,7.571428571428571,10.2
PRD023,2024-07-06 08:51:18.467791,6,41,537.47,5,7,2024,1,6.857142857142857,5.857142857142857
PRD023,2024-07-07 08:51:18.467791,8,56,583.43,6,7,2024,1,6.428571428571429,6.222222222222222
PRD023,2024-07-08 08:51:18.467791,6,79,570.58,0,7,2024,0,6.142857142857143,11.285714285714286
PRD023,2024-07-09 08:51:18.467791,5,40,528.51,1,7,2024,0,6.142857142857143,6.666666666666667
PRD023,2024-07-10 08:51:18.467791,5,25,604.22,2,7,2024,0,5.857142857142857,4.166666666666667
PRD023,2024-07-11 08:51:18.467791,5,35,585.91,3,7,2024,0,5.571428571428571,5.833333333333333
PRD023,2024-07-12 08:51:18.467791,5,16,609.91,4,7,2024,0,5.714285714285714,2.6666666666666665
PRD023,2024-07-13 08:51:18.467791,8,61,573.05,5,7,2024,1,6.0,6.777777777777778
PRD023,2024-07-14 08:51:18.467791,8,39,603.99,6,7,2024,1,6.0,4.333333333333333
PRD023,2024-07-15 08:51:18.467791,7,65,592.81,0,7,2024,0,6.142857142857143,8.125
PRD023,2024-07-16 08:51:18.467791,4,45,586.51,1,7,2024,0,6.0,9.0
PRD023,2024-07-17 08:51:18.467791,7,40,550.49,2,7,2024,0,6.285714285714286,5.0
PRD023,2024-07-18 08:51:18.467791,4,92,509.66,3,7,2024,0,6.142857142857143,18.4
PRD023,2024-07-19 08:51:18.467791,7,16,559.06,4,7,2024,0,6.428571428571429,2.0
PRD023,2024-07-20 08:51:18.467791,11,26,562.96,5,7,2024,1,6.857142857142857,2.1666666666666665
PRD023,2024-07-21 08:51:18.467791,7,52,543.01,6,7,2024,1,6.714285714285714,6.5
PRD023,2024-07-22 08:51:18.467791,4,25,590.72,0,7,2024,0,6.285714285714286,5.0
PRD023,2024-07-23 08:51:18.467791,7,55,602.3,1,7,2024,0,6.714285714285714,6.875
PRD023,2024-07-24 08:51:18.467791,8,17,563.52,2,7,2024,0,6.857142857142857,1.8888888888888888
PRD023,2024-07-25 08:51:18.467791,4,63,576.18,3,7,2024,0,6.857142857142857,12.6
PRD023,2024-07-26 08:51:18.467791,7,54,563.51,4,7,2024,0,6.857142857142857,6.75
PRD023,2024-07-27 08:51:18.467791,10,29,527.06,5,7,2024,1,6.714285714285714,2.6363636363636362
PRD023,2024-07-28 08:51:18.467791,7,81,553.98,6,7,2024,1,6.714285714285714,10.125
PRD023,2024-07-29 08:51:18.467791,6,50,532.65,0,7,2024,0,7.0,7.142857142857143
PRD023,2024-07-30 08:51:18.467791,9,77,525.57,1,7,2024,0,7.285714285714286,7.7
PRD023,2024-07-31 08:51:18.467791,10,79,516.69,2,7,2024,0,7.571428571428571,7.181818181818182
PRD023,2024-08-01 08:51:18.467791,3,52,579.37,3,8,2024,0,7.428571428571429,13.0
PRD023,2024-08-02 08:51:18.467791,3,97,600.61,4,8,2024,0,6.857142857142857,24.25
PRD023,2024-08-03 08:51:18.467791,9,39,555.97,5,8,2024,1,6.714285714285714,3.9
PRD023,2024-08-04 08:51:18.467791,8,49,514.74,6,8,2024,1,6.857142857142857,5.444444444444445
PRD023,2024-08-05 08:51:18.467791,6,91,572.92,0,8,2024,0,6.857142857142857,13.0
PRD023,2024-08-06 08:51:18.467791,4,24,539.13,1,8,2024,0,6.142857142857143,4.8
PRD023,2024-08-07 08:51:18.467791,7,20,577.35,2,8,2024,0,5.714285714285714,2.5
PRD023,2024-08-08 08:51:18.467791,5,41,540.84,3,8,2024,0,6.0,6.833333333333333
PRD023,2024-08-09 08:51:18.467791,4,58,522.84,4,8,2024,0,6.142857142857143,11.6
PRD023,2024-08-10 08:51:18.467791,7,37,576.56,5,8,2024,1,5.857142857142857,4.625
PRD023,2024-08-11 08:51:18.467791,8,53,541.58,6,8,2024,1,5.857142857142857,5.888888888888889
PRD023,2024-08-12 08:51:18.467791,6,85,581.31,0,8,2024,0,5.857142857142857,12.142857142857142
PRD023,2024-08-13 08:51:18.467791,3,55,594.1,1,8,2024,0,5.714285714285714,13.75
PRD023,2024-08-14 08:51:18.467791,6,45,573.44,2,8,2024,0,5.571428571428571,6.428571428571429
PRD023,2024-08-15 08:51:18.467791,4,54,524.61,3,8,2024,0,5.428571428571429,10.8
PRD023,2024-08-16 08:51:18.467791,7,30,506.15,4,8,2024,0,5.857142857142857,3.75
PRD023,2024-08-17 08:51:18.467791,9,75,596.86,5,8,2024,1,6.142857142857143,7.5
PRD023,2024-08-18 08:51:18.467791,7,52,507.0,6,8,2024,1,6.0,6.5
PRD023,2024-08-19 08:51:18.467791,6,27,577.01,0,8,2024,0,6.0,3.857142857142857
PRD023,2024-08-20 08:51:18.467791,4,23,562.52,1,8,2024,0,6.142857142857143,4.6
PRD023,2024-08-21 08:51:18.467791,8,28,591.53,2,8,2024,0,6.428571428571429,3.111111111111111
PRD023,2024-08-22 08:51:18.467791,3,70,565.55,3,8,2024,0,6.285714285714286,17.5
PRD023,2024-08-23 08:51:18.467791,6,29,506.49,4,8,2024,0,6.142857142857143,4.142857142857143
PRD023,2024-08-24 08:51:18.467791,9,33,506.3,5,8,2024,1,6.142857142857143,3.3
PRD023,2024-08-25 08:51:18.467791,10,13,608.35,6,8,2024,1,6.571428571428571,1.1818181818181819
PRD023,2024-08-26 08:51:18.467791,4,36,609.25,0,8,2024,0,6.285714285714286,7.2
PRD023,2024-08-27 08:51:18.467791,8,57,586.11,1,8,2024,0,6.857142857142857,6.333333333333333
PRD023,2024-08-28 08:51:18.467791,9,45,588.74,2,8,2024,0,7.0,4.5
PRD023,2024-08-29 08:51:18.467791,9,23,530.12,3,8,2024,0,7.857142857142857,2.3
PRD023,2024-08-30 08:51:18.467791,7,36,507.92,4,8,2024,0,8.0,4.5
PRD023,2024-08-31 08:51:18.467791,12,69,519.35,5,8,2024,1,8.428571428571429,5.3076923076923075
PRD023,2024-09-01 08:51:18.467791,9,61,556.18,6,9,2024,1,8.285714285714286,6.1
PRD023,2024-09-02 08:51:18.467791,7,18,555.83,0,9,2024,0,8.714285714285714,2.25
PRD023,2024-09-03 08:51:18.467791,5,75,610.3,1,9,2024,0,8.285714285714286,12.5
PRD023,2024-09-04 08:51:18.467791,5,86,525.72,2,9,2024,0,7.714285714285714,14.333333333333334
PRD023,2024-09-05 08:51:18.467791,6,40,545.16,3,9,2024,0,7.285714285714286,5.714285714285714
PRD023,2024-09-06 08:51:18.467791,3,36,504.63,4,9,2024,0,6.714285714285714,9.0
PRD023,2024-09-07 08:51:18.467791,8,14,557.18,5,9,2024,1,6.142857142857143,1.5555555555555556
PRD023,2024-09-08 08:51:18.467791,6,21,602.0,6,9,2024,1,5.714285714285714,3.0
PRD023,2024-09-09 08:51:18.467791,4,57,510.62,0,9,2024,0,5.285714285714286,11.4
PRD023,2024-09-10 08:51:18.467791,7,90,599.5,1,9,2024,0,5.571428571428571,11.25
PRD023,2024-09-11 08:51:18.467791,7,85,540.33,2,9,2024,0,5.857142857142857,10.625
PRD023,2024-09-12 08:51:18.467791,6,61,599.15,3,9,2024,0,5.857142857142857,8.714285714285714
PRD023,2024-09-13 08:51:18.467791,5,75,543.75,4,9,2024,0,6.142857142857143,12.5
PRD023,2024-09-14 08:51:18.467791,9,82,526.22,5,9,2024,1,6.285714285714286,8.2
PRD023,2024-09-15 08:51:18.467791,9,44,570.8,6,9,2024,1,6.714285714285714,4.4
PRD023,2024-09-16 08:51:18.467791,6,80,539.15,0,9,2024,0,7.0,11.428571428571429
PRD023,2024-09-17 08:51:18.467791,4,65,593.25,1,9,2024,0,6.571428571428571,13.0
PRD023,2024-09-18 08:51:18.467791,6,62,518.4,2,9,2024,0,6.428571428571429,8.857142857142858
PRD023,2024-09-19 08:51:18.467791,4,28,527.41,3,9,2024,0,6.142857142857143,5.6
PRD023,2024-09-20 08:51:18.467791,6,40,594.98,4,9,2024,0,6.285714285714286,5.714285714285714
PRD023,2024-09-21 08:51:18.467791,6,73,588.6,5,9,2024,1,5.857142857142857,10.428571428571429
PRD023,2024-09-22 08:51:18.467791,8,23,598.8,6,9,2024,1,5.714285714285714,2.5555555555555554
PRD023,2024-09-23 08:51:18.467791,7,20,518.01,0,9,2024,0,5.857142857142857,2.5
PRD023,2024-09-24 08:51:18.467791,7,87,529.66,1,9,2024,0,6.285714285714286,10.875
PRD023,2024-09-25 08:51:18.467791,6,10,568.42,2,9,2024,0,6.285714285714286,1.4285714285714286
PRD023,2024-09-26 08:51:18.467791,7,33,606.02,3,9,2024,0,6.714285714285714,4.125
PRD023,2024-09-27 08:51:18.467791,6,14,555.43,4,9,2024,0,6.714285714285714,2.0
PRD023,2024-09-28 08:51:18.467791,10,66,514.17,5,9,2024,1,7.285714285714286,6.0
PRD023,2024-09-29 08:51:18.467791,11,87,530.79,6,9,2024,1,7.714285714285714,7.25
PRD023,2024-09-30 08:51:18.467791,7,22,570.61,0,9,2024,0,7.714285714285714,2.75
PRD023,2024-10-01 08:51:18.467791,6,78,528.2,1,10,2024,0,7.571428571428571,11.142857142857142
PRD023,2024-10-02 08:51:18.467791,7,35,513.18,2,10,2024,0,7.714285714285714,4.375
PRD023,2024-10-03 08:51:18.467791,4,58,551.42,3,10,2024,0,7.285714285714286,11.6
PRD023,2024-10-04 08:51:18.467791,8,20,539.02,4,10,2024,0,7.571428571428571,2.2222222222222223
PRD023,2024-10-05 08:51:18.467791,10,23,585.83,5,10,2024,1,7.571428571428571,2.090909090909091
PRD023,2024-10-06 08:51:18.467791,10,17,544.67,6,10,2024,1,7.428571428571429,1.5454545454545454
PRD023,2024-10-07 08:51:18.467791,7,54,541.8,0,10,2024,0,7.428571428571429,6.75
PRD023,2024-10-08 08:51:18.467791,4,67,576.85,1,10,2024,0,7.142857142857143,13.4
PRD023,2024-10-09 08:51:18.467791,7,58,533.74,2,10,2024,0,7.142857142857143,7.25
PRD023,2024-10-10 08:51:18.467791,8,81,541.02,3,10,2024,0,7.714285714285714,9.0
PRD023,2024-10-11 08:51:18.467791,7,13,610.49,4,10,2024,0,7.571428571428571,1.625
PRD023,2024-10-12 08:51:18.467791,9,91,558.84,5,10,2024,1,7.428571428571429,9.1
PRD023,2024-10-13 08:51:18.467791,7,54,566.2,6,10,2024,1,7.0,6.75
PRD023,2024-10-14 08:51:18.467791,6,89,509.32,0,10,2024,0,6.857142857142857,12.714285714285714
PRD023,2024-10-15 08:51:18.467791,5,32,600.53,1,10,2024,0,7.0,5.333333333333333
PRD023,2024-10-16 08:51:18.467791,3,27,519.67,2,10,2024,0,6.428571428571429,6.75
PRD023,2024-10-17 08:51:18.467791,8,30,592.0,3,10,2024,0,6.428571428571429,3.3333333333333335
PRD023,2024-10-18 08:51:18.467791,2,44,591.49,4,10,2024,0,5.714285714285714,14.666666666666666
PRD023,2024-10-19 08:51:18.467791,12,19,576.37,5,10,2024,1,6.142857142857143,1.4615384615384615
PRD023,2024-10-20 08:51:18.467791,6,27,578.55,6,10,2024,1,6.0,3.857142857142857
PRD023,2024-10-21 08:51:18.467791,2,36,550.95,0,10,2024,0,5.428571428571429,12.0
PRD023,2024-10-22 08:51:18.467791,9,54,544.35,1,10,2024,0,6.0,5.4
PRD023,2024-10-23 08:51:18.467791,5,21,566.09,2,10,2024,0,6.285714285714286,3.5
PRD023,2024-10-24 08:51:18.467791,7,28,602.08,3,10,2024,0,6.142857142857143,3.5
PRD023,2024-10-25 08:51:18.467791,8,24,584.77,4,10,2024,0,7.0,2.6666666666666665
PRD023,2024-10-26 08:51:18.467791,11,19,573.38,5,10,2024,1,6.857142857142857,1.5833333333333333
PRD023,2024-10-27 08:51:18.467791,13,17,559.98,6,10,2024,1,7.857142857142857,1.2142857142857142
PRD023,2024-10-28 08:51:18.467791,8,36,607.99,0,10,2024,0,8.714285714285714,4.0
PRD023,2024-10-29 08:51:18.467791,9,78,523.46,1,10,2024,0,8.714285714285714,7.8
PRD023,2024-10-30 08:51:18.467791,8,89,523.7,2,10,2024,0,9.142857142857142,9.88888888888889
PRD023,2024-10-31 08:51:18.467791,10,70,583.3,3,10,2024,0,9.571428571428571,6.363636363636363
PRD023,2024-11-01 08:51:18.467791,3,19,540.8,4,11,2024,0,8.857142857142858,4.75
PRD023,2024-11-02 08:51:18.467791,10,59,600.21,5,11,2024,1,8.714285714285714,5.363636363636363
PRD023,2024-11-03 08:51:18.467791,8,29,518.97,6,11,2024,1,8.0,3.2222222222222223
PRD023,2024-11-04 08:51:18.467791,7,16,563.29,0,11,2024,0,7.857142857142857,2.0
PRD023,2024-11-05 08:51:18.467791,5,24,596.7,1,11,2024,0,7.285714285714286,4.0
PRD023,2024-11-06 08:51:18.467791,7,91,541.11,2,11,2024,0,7.142857142857143,11.375
PRD023,2024-11-07 08:51:18.467791,7,24,577.19,3,11,2024,0,6.714285714285714,3.0
PRD023,2024-11-08 08:51:18.467791,3,80,554.04,4,11,2024,0,6.714285714285714,20.0
PRD023,2024-11-09 08:51:18.467791,6,71,512.73,5,11,2024,1,6.142857142857143,10.142857142857142
PRD023,2024-11-10 08:51:18.467791,7,11,542.32,6,11,2024,1,6.0,1.375
PRD023,2024-11-11 08:51:18.467791,6,54,585.55,0,11,2024,0,5.857142857142857,7.714285714285714
PRD023,2024-11-12 08:51:18.467791,6,88,604.61,1,11,2024,0,6.0,12.571428571428571
PRD023,2024-11-13 08:51:18.467791,7,30,535.82,2,11,2024,0,6.0,3.75
PRD023,2024-11-14 08:51:18.467791,6,39,524.47,3,11,2024,0,5.857142857142857,5.571428571428571
PRD023,2024-11-15 08:51:18.467791,4,96,534.05,4,11,2024,0,6.0,19.2
PRD023,2024-11-16 08:51:18.467791,5,18,536.24,5,11,2024,1,5.857142857142857,3.0
PRD023,2024-11-17 08:51:18.467791,8,14,538.13,6,11,2024,1,6.0,1.5555555555555556
PRD023,2024-11-18 08:51:18.467791,4,40,533.28,0,11,2024,0,5.714285714285714,8.0
PRD023,2024-11-19 08:51:18.467791,5,21,532.58,1,11,2024,0,5.571428571428571,3.5
PRD023,2024-11-20 08:51:18.467791,7,70,568.26,2,11,2024,0,5.571428571428571,8.75
PRD023,2024-11-21 08:51:18.467791,4,53,546.5,3,11,2024,0,5.285714285714286,10.6
PRD023,2024-11-22 08:51:18.467791,8,20,503.66,4,11,2024,0,5.857142857142857,2.2222222222222223
PRD023,2024-11-23 08:51:18.467791,10,73,586.77,5,11,2024,1,6.571428571428571,6.636363636363637
PRD023,2024-11-24 08:51:18.467791,9,60,604.98,6,11,2024,1,6.714285714285714,6.0
PRD023,2024-11-25 08:51:18.467791,6,65,513.51,0,11,2024,0,7.0,9.285714285714286
PRD023,2024-11-26 08:51:18.467791,4,50,588.7,1,11,2024,0,6.857142857142857,10.0
PRD023,2024-11-27 08:51:18.467791,8,54,510.03,2,11,2024,0,7.0,6.0
PRD023,2024-11-28 08:51:18.467791,11,67,555.56,3,11,2024,0,8.0,5.583333333333333
PRD023,2024-11-29 08:51:18.467791,4,55,516.17,4,11,2024,0,7.428571428571429,11.0
PRD023,2024-11-30 08:51:18.467791,14,50,560.01,5,11,2024,1,8.0,3.3333333333333335
PRD023,2024-12-01 08:51:18.467791,7,86,538.72,6,12,2024,1,7.714285714285714,10.75
PRD023,2024-12-02 08:51:18.467791,4,91,542.29,0,12,2024,0,7.428571428571429,18.2
PRD023,2024-12-03 08:51:18.467791,8,55,559.04,1,12,2024,0,8.0,6.111111111111111
PRD023,2024-12-04 08:51:18.467791,3,91,608.32,2,12,2024,0,7.285714285714286,22.75
PRD023,2024-12-05 08:51:18.467791,6,28,595.65,3,12,2024,0,6.571428571428571,4.0
PRD023,2024-12-06 08:51:18.467791,3,69,573.39,4,12,2024,0,6.428571428571429,17.25
PRD023,2024-12-07 08:51:18.467791,7,88,558.92,5,12,2024,1,5.428571428571429,11.0
PRD023,2024-12-08 08:51:18.467791,10,28,524.8,6,12,2024,1,5.857142857142857,2.5454545454545454
PRD023,2024-12-09 08:51:18.467791,5,19,605.34,0,12,2024,0,6.0,3.1666666666666665
PRD023,2024-12-10 08:51:18.467791,4,19,608.52,1,12,2024,0,5.428571428571429,3.8
PRD023,2024-12-11 08:51:18.467791,4,69,589.36,2,12,2024,0,5.571428571428571,13.8
PRD023,2024-12-12 08:51:18.467791,8,42,528.82,3,12,2024,0,5.857142857142857,4.666666666666667
PRD023,2024-12-13 08:51:18.467791,4,56,556.49,4,12,2024,0,6.0,11.2
PRD023,2024-12-14 08:51:18.467791,7,16,588.56,5,12,2024,1,6.0,2.0
PRD023,2024-12-15 08:51:18.467791,6,79,533.56,6,12,2024,1,5.428571428571429,11.285714285714286
PRD023,2024-12-16 08:51:18.467791,5,77,523.15,0,12,2024,0,5.428571428571429,12.833333333333334
PRD023,2024-12-17 08:51:18.467791,7,31,575.35,1,12,2024,0,5.857142857142857,3.875
PRD023,2024-12-18 08:51:18.467791,6,24,522.55,2,12,2024,0,6.142857142857143,3.4285714285714284
PRD023,2024-12-19 08:51:18.467791,6,84,544.82,3,12,2024,0,5.857142857142857,12.0
PRD023,2024-12-20 08:51:18.467791,6,89,518.33,4,12,2024,0,6.142857142857143,12.714285714285714
PRD023,2024-12-21 08:51:18.467791,12,11,608.94,5,12,2024,1,6.857142857142857,0.8461538461538461
PRD023,2024-12-22 08:51:18.467791,10,82,587.46,6,12,2024,1,7.428571428571429,7.454545454545454
PRD023,2024-12-23 08:51:18.467791,8,92,535.19,0,12,2024,0,7.857142857142857,10.222222222222221
PRD023,2024-12-24 08:51:18.467791,7,79,552.19,1,12,2024,0,7.857142857142857,9.875
PRD023,2024-12-25 08:51:18.467791,9,72,513.26,2,12,2024,0,8.285714285714286,7.2
PRD023,2024-12-26 08:51:18.467791,9,54,506.07,3,12,2024,0,8.714285714285714,5.4
PRD023,2024-12-27 08:51:18.467791,9,14,540.11,4,12,2024,0,9.142857142857142,1.4
PRD023,2024-12-28 08:51:18.467791,7,22,599.92,5,12,2024,1,8.428571428571429,2.75
PRD023,2024-12-29 08:51:18.467791,11,39,551.31,6,12,2024,1,8.571428571428571,3.25
PRD023,2024-12-30 08:51:18.467791,8,16,571.25,0,12,2024,0,8.571428571428571,1.7777777777777777
PRD023,2024-12-31 08:51:18.467791,6,72,568.16,1,12,2024,0,8.428571428571429,10.285714285714286
PRD023,2025-01-01 08:51:18.467791,8,30,570.94,2,1,2025,0,8.285714285714286,3.3333333333333335
PRD023,2025-01-02 08:51:18.467791,8,78,567.71,3,1,2025,0,8.142857142857142,8.666666666666666
PRD023,2025-01-03 08:51:18.467791,8,48,514.18,4,1,2025,0,8.0,5.333333333333333
PRD023,2025-01-04 08:51:18.467791,11,54,531.57,5,1,2025,1,8.571428571428571,4.5
PRD023,2025-01-05 08:51:18.467791,6,21,538.9,6,1,2025,1,7.857142857142857,3.0
PRD023,2025-01-06 08:51:18.467791,5,53,597.78,0,1,2025,0,7.428571428571429,8.833333333333334
PRD023,2025-01-07 08:51:18.467791,3,49,532.26,1,1,2025,0,7.0,12.25
PRD023,2025-01-08 08:51:18.467791,8,64,558.56,2,1,2025,0,7.0,7.111111111111111
PRD023,2025-01-09 08:51:18.467791,4,92,565.99,3,1,2025,0,6.428571428571429,18.4
PRD023,2025-01-10 08:51:18.467791,6,86,582.78,4,1,2025,0,6.142857142857143,12.285714285714286
PRD023,2025-01-11 08:51:18.467791,10,75,574.48,5,1,2025,1,6.0,6.818181818181818
PRD023,2025-01-12 08:51:18.467791,9,47,543.95,6,1,2025,1,6.428571428571429,4.7
PRD023,2025-01-13 08:51:18.467791,4,88,519.51,0,1,2025,0,6.285714285714286,17.6
PRD023,2025-01-14 08:51:18.467791,5,58,575.14,1,1,2025,0,6.571428571428571,9.666666666666666
PRD023,2025-01-15 08:51:18.467791,6,21,545.76,2,1,2025,0,6.285714285714286,3.0
PRD023,2025-01-16 08:51:18.467791,3,23,519.29,3,1,2025,0,6.142857142857143,5.75
PRD023,2025-01-17 08:51:18.467791,4,41,554.47,4,1,2025,0,5.857142857142857,8.2
PRD023,2025-01-18 08:51:18.467791,6,16,551.42,5,1,2025,1,5.285714285714286,2.2857142857142856
PRD023,2025-01-19 08:51:18.467791,11,76,521.87,6,1,2025,1,5.571428571428571,6.333333333333333
PRD023,2025-01-20 08:51:18.467791,5,65,539.75,0,1,2025,0,5.714285714285714,10.833333333333334
PRD023,2025-01-21 08:51:18.467791,4,40,536.99,1,1,2025,0,5.571428571428571,8.0
PRD023,2025-01-22 08:51:18.467791,3,71,591.28,2,1,2025,0,5.142857142857143,17.75
PRD023,2025-01-23 08:51:18.467791,2,20,577.99,3,1,2025,0,5.0,6.666666666666667
PRD023,2025-01-24 08:51:18.467791,4,74,582.22,4,1,2025,0,5.0,14.8
PRD023,2025-01-25 08:51:18.467791,11,79,576.6,5,1,2025,1,5.714285714285714,6.583333333333333
PRD023,2025-01-26 08:51:18.467791,11,70,556.95,6,1,2025,1,5.714285714285714,5.833333333333333
PRD023,2025-01-27 08:51:18.467791,8,18,539.54,0,1,2025,0,6.142857142857143,2.0
PRD023,2025-01-28 08:51:18.467791,9,35,510.65,1,1,2025,0,6.857142857142857,3.5
PRD023,2025-01-29 08:51:18.467791,7,85,562.84,2,1,2025,0,7.428571428571429,10.625
PRD023,2025-01-30 08:51:18.467791,4,92,535.34,3,1,2025,0,7.714285714285714,18.4
PRD023,2025-01-31 08:51:18.467791,6,75,566.91,4,1,2025,0,8.0,10.714285714285714
PRD023,2025-02-01 08:51:18.467791,9,26,558.24,5,2,2025,1,7.714285714285714,2.6
PRD023,2025-02-02 08:51:18.467791,10,30,523.06,6,2,2025,1,7.571428571428571,2.727272727272727
PRD023,2025-02-03 08:51:18.467791,7,30,561.83,0,2,2025,0,7.428571428571429,3.75
PRD023,2025-02-04 08:51:18.467791,8,23,591.96,1,2,2025,0,7.285714285714286,2.5555555555555554
PRD023,2025-02-05 08:51:18.467791,6,89,586.59,2,2,2025,0,7.142857142857143,12.714285714285714
PRD023,2025-02-06 08:51:18.467791,5,68,505.87,3,2,2025,0,7.285714285714286,11.333333333333334
PRD023,2025-02-07 08:51:18.467791,5,89,528.15,4,2,2025,0,7.142857142857143,14.833333333333334
PRD023,2025-02-08 08:51:18.467791,9,13,526.26,5,2,2025,1,7.142857142857143,1.3
PRD023,2025-02-09 08:51:18.467791,6,94,557.07,6,2,2025,1,6.571428571428571,13.428571428571429
PRD023,2025-02-10 08:51:18.467791,8,70,566.48,0,2,2025,0,6.714285714285714,7.777777777777778
PRD023,2025-02-11 08:51:18.467791,7,81,515.27,1,2,2025,0,6.571428571428571,10.125
PRD023,2025-02-12 08:51:18.467791,7,91,571.14,2,2,2025,0,6.714285714285714,11.375
PRD023,2025-02-13 08:51:18.467791,5,27,596.54,3,2,2025,0,6.714285714285714,4.5
PRD023,2025-02-14 08:51:18.467791,5,30,557.81,4,2,2025,0,6.714285714285714,5.0
PRD023,2025-02-15 08:51:18.467791,10,42,509.04,5,2,2025,1,6.857142857142857,3.8181818181818183
PRD023,2025-02-16 08:51:18.467791,10,50,553.58,6,2,2025,1,7.428571428571429,4.545454545454546
PRD023,2025-02-17 08:51:18.467791,5,73,547.51,0,2,2025,0,7.0,12.166666666666666
